n,e_tilda,w^2
671.0,684.6046511627915,16.0
706.0,842.5116279069771,1.0
721.0,778.0930232558144,1.0
754.0,790.0465116279074,9.0
732.0,821.7674418604656,4.0
731.0,819.4883720930238,4.0
732.0,818.0465116279074,4.0
741.0,842.2790697674423,0.0
731.0,732.0465116279074,1.0
733.0,738.4651162790706,1.0
715.0,690.0000000000005,1.0
715.0,690.0000000000005,1.0
704.0,705.8604651162796,0.0
707.0,712.6976744186054,0.0
708.0,716.8372093023263,0.0
709.0,722.8372093023263,0.0
750.0,613.4883720930238,0.0
755.0,663.9534883720935,1.0
734.0,750.0465116279074,1.0
733.0,749.6279069767447,1.0
731.0,754.3720930232566,1.0
709.0,706.0930232558144,1.0
788.0,659.1627906976751,1.0
753.0,758.0000000000005,4.0
702.0,738.5116279069775,1.0
717.0,811.7674418604656,1.0
707.0,744.3255813953492,0.0
716.0,744.3720930232562,1.0
715.0,756.9767441860472,1.0
737.0,706.6511627906984,4.0
739.0,737.255813953489,4.0
755.0,751.3953488372099,1.0
741.0,775.302325581396,1.0
735.0,772.7906976744193,1.0
717.0,696.4186046511636,1.0
715.0,684.4186046511636,1.0
699.0,737.255813953489,1.0
702.0,740.3720930232562,1.0
777.0,688.0465116279074,1.0
757.0,796.8837209302333,9.0
784.0,692.8372093023263,1.0
780.0,681.8604651162796,1.0
781.0,676.6976744186054,1.0
765.0,751.8604651162796,1.0
772.0,762.2325581395357,9.0
770.0,759.5348837209308,9.0
768.0,821.9534883720935,4.0
770.0,832.0930232558144,4.0
769.0,829.8139534883726,4.0
783.0,800.3255813953497,1.0
784.0,798.8837209302333,1.0
734.0,696.0930232558144,9.0
733.0,691.9534883720935,9.0
737.0,686.1860465116283,9.0
738.0,699.6279069767447,9.0
734.0,701.6744186046517,9.0
734.0,699.8139534883726,9.0
729.0,705.1627906976751,9.0
730.0,711.1627906976751,9.0
733.0,732.8837209302333,16.0
711.0,762.7441860465124,4.0
712.0,759.4418604651169,4.0
712.0,759.4418604651169,4.0
711.0,749.7209302325587,4.0
711.0,749.7209302325587,4.0
712.0,752.0000000000005,4.0
715.0,745.8139534883726,1.0
720.0,738.6046511627915,1.0
722.0,756.1860465116283,1.0
721.0,755.7674418604656,1.0
720.0,753.4883720930238,1.0
720.0,753.4883720930238,1.0
720.0,751.6279069767447,1.0
714.0,723.0697674418611,1.0
729.0,736.7906976744193,0.0
729.0,736.7906976744193,0.0
737.0,747.5813953488378,0.0
753.0,733.8139534883726,1.0
768.0,741.9534883720935,1.0
768.0,741.9534883720935,1.0
767.0,735.9534883720935,1.0
790.0,782.7906976744193,1.0
777.0,760.6046511627915,0.0
707.0,634.5581395348845,4.0
712.0,644.0930232558144,1.0
709.0,642.8372093023263,1.0
765.0,599.302325581396,4.0
766.0,597.8604651162796,4.0
759.0,654.4651162790706,1.0
760.0,658.6046511627915,1.0
755.0,662.0930232558144,1.0
756.0,664.3720930232566,1.0
742.0,708.7441860465124,1.0
746.0,663.9069767441865,9.0
726.0,614.6046511627915,1.0
654.0,582.6046511627915,1.0
720.0,740.4651162790706,0.0
722.0,761.7674418604656,1.0
690.0,659.0697674418611,0.0
711.0,669.7209302325587,1.0
715.0,636.0465116279074,9.0
703.0,694.2790697674423,1.0
740.0,546.0465116279074,1.0
741.0,591.1162790697681,4.0
741.0,596.6976744186054,4.0
742.0,598.9767441860472,4.0
728.0,557.7674418604656,1.0
750.0,633.9534883720935,1.0
750.0,633.9534883720935,1.0
742.0,688.2790697674427,1.0
736.0,637.3953488372099,1.0
737.0,639.6744186046517,1.0
739.0,646.0930232558144,1.0
737.0,710.3720930232566,0.0
718.0,719.1627906976751,0.0
713.0,698.4651162790706,0.0
699.0,698.1860465116283,1.0
722.0,642.6976744186054,0.0
716.0,608.5581395348845,1.0
712.0,616.1860465116283,1.0
711.0,621.3488372093029,1.0
713.0,670.5581395348845,1.0
693.0,649.1627906976751,0.0
684.0,626.7906976744193,1.0
684.0,628.6511627906984,1.0
672.0,645.9534883720935,1.0
671.0,647.3953488372099,1.0
666.0,652.7441860465124,1.0
669.0,657.7209302325587,1.0
701.0,646.9302325581402,1.0
727.0,657.8139534883726,4.0
692.0,689.6744186046517,1.0
695.0,696.5116279069775,1.0
694.0,692.3720930232562,1.0
689.0,694.0000000000005,0.0
682.0,689.209302325582,0.0
679.0,687.9534883720935,0.0
679.0,686.0930232558144,0.0
692.0,618.9767441860472,9.0
715.0,595.1162790697681,9.0
715.0,595.1162790697681,9.0
756.0,675.5348837209308,0.0
721.0,657.1627906976751,1.0
707.0,632.6976744186054,1.0
737.0,630.3720930232566,0.0
755.0,749.5348837209308,0.0
749.0,734.0000000000005,4.0
750.0,738.1395348837214,4.0
750.0,738.1395348837214,4.0
742.0,768.2790697674423,4.0
764.0,697.4883720930238,4.0
790.0,719.5348837209308,9.0
788.0,757.7674418604656,1.0
788.0,757.7674418604656,1.0
788.0,752.1860465116288,4.0
790.0,758.6046511627915,4.0
789.0,754.4651162790706,4.0
818.0,766.604651162791,16.0
817.0,768.0465116279074,16.0
789.0,732.1395348837218,4.0
788.0,731.7209302325587,4.0
787.0,727.5813953488378,4.0
801.0,681.3488372093034,1.0
787.0,686.6511627906984,1.0
788.0,690.7906976744193,1.0
784.0,689.1162790697681,1.0
751.0,723.6744186046517,0.0
750.0,721.3953488372099,0.0
736.0,672.7441860465124,0.0
728.0,667.5348837209308,0.0
706.0,714.1395348837214,1.0
707.0,714.5581395348845,1.0
707.0,712.6976744186054,1.0
708.0,718.6976744186054,1.0
714.0,695.1627906976751,1.0
697.0,715.9534883720935,0.0
698.0,721.9534883720935,0.0
699.0,727.9534883720935,0.0
687.0,715.4883720930238,1.0
695.0,655.5813953488378,0.0
695.0,694.6511627906984,0.0
695.0,692.7906976744193,0.0
691.0,691.1162790697681,0.0
696.0,624.3720930232562,4.0
715.0,615.5813953488378,0.0
777.0,602.4651162790706,0.0
776.0,600.1860465116288,0.0
746.0,580.1860465116288,1.0
730.0,629.302325581396,1.0
735.0,648.1395348837214,0.0
703.0,701.7209302325587,0.0
703.0,698.0000000000005,0.0
704.0,700.2790697674423,0.0
709.0,693.0697674418611,0.0
720.0,638.1395348837214,0.0
726.0,674.1395348837214,1.0
764.0,744.0000000000005,1.0
752.0,699.9069767441865,0.0
751.0,701.3488372093029,0.0
756.0,710.8837209302333,0.0
756.0,710.8837209302333,0.0
750.0,790.2325581395353,0.0
754.0,871.9069767441865,1.0
753.0,871.4883720930238,1.0
756.0,869.0232558139542,1.0
750.0,779.0697674418611,0.0
713.0,691.0232558139542,4.0
692.0,624.5581395348845,0.0
688.0,643.3488372093029,1.0
688.0,645.209302325582,1.0
692.0,598.5116279069775,4.0
690.0,597.6744186046517,4.0
689.0,580.5116279069775,4.0
690.0,580.9302325581402,4.0
689.0,574.9302325581402,4.0
685.0,571.3953488372099,4.0
711.0,738.5581395348845,1.0
710.0,736.2790697674423,1.0
721.0,701.8139534883726,0.0
731.0,696.6976744186054,0.0
720.0,669.7674418604656,4.0
712.0,644.0930232558144,1.0
713.0,646.3720930232566,1.0
720.0,658.6046511627915,1.0
721.0,657.1627906976751,1.0
733.0,671.4883720930238,0.0
797.0,901.0697674418611,0.0
798.0,899.6279069767447,0.0
809.0,788.8837209302333,1.0
785.0,739.7674418604656,1.0
770.0,698.1395348837214,1.0
745.0,641.1627906976751,0.0
745.0,641.1627906976751,1.0
744.0,644.4651162790706,1.0
744.0,726.3255813953497,4.0
700.0,769.302325581396,1.0
740.0,676.2790697674427,0.0
740.0,681.8604651162796,0.0
736.0,689.4883720930238,0.0
725.0,696.0465116279074,1.0
719.0,624.6976744186054,1.0
690.0,707.4418604651169,4.0
689.0,708.8837209302333,4.0
692.0,721.302325581396,0.0
692.0,719.4418604651169,0.0
694.0,714.6976744186054,4.0
697.0,708.5116279069775,4.0
669.0,730.2790697674423,1.0
670.0,726.9767441860472,1.0
670.0,723.255813953489,1.0
688.0,747.5348837209308,0.0
680.0,772.0930232558144,1.0
683.0,762.1860465116283,1.0
701.0,741.8139534883726,0.0
729.0,705.1627906976751,4.0
728.0,708.4651162790706,4.0
727.0,709.9069767441865,4.0
694.0,634.6976744186054,0.0
738.0,761.0232558139542,0.0
740.0,761.8604651162796,0.0
738.0,764.7441860465124,0.0
757.0,793.1627906976751,0.0
756.0,792.7441860465124,0.0
694.0,750.0465116279074,0.0
695.0,748.6046511627915,0.0
699.0,724.2325581395353,1.0
712.0,735.255813953489,1.0
728.0,658.2325581395353,4.0
755.0,643.4883720930238,1.0
757.0,618.2790697674427,1.0
749.0,676.3255813953497,0.0
749.0,676.3255813953497,0.0
747.0,671.7674418604656,0.0
746.0,669.4883720930238,0.0
748.0,681.4883720930238,4.0
764.0,697.4883720930238,4.0
767.0,722.9302325581402,4.0
767.0,735.9534883720935,4.0
717.0,666.6511627906984,4.0
710.0,710.2325581395353,1.0
711.0,710.6511627906984,1.0
700.0,711.6279069767447,4.0
674.0,750.9767441860472,4.0
675.0,797.9069767441865,4.0
675.0,796.0465116279074,4.0
671.0,798.0930232558144,4.0
670.0,795.8139534883726,4.0
630.0,710.2325581395353,1.0
656.0,722.9767441860472,1.0
667.0,671.7674418604656,1.0
667.0,669.9069767441865,1.0
670.0,667.4418604651169,1.0
669.0,665.1627906976751,1.0
653.0,704.9767441860472,0.0
678.0,680.0930232558144,4.0
679.0,678.6511627906984,4.0
686.0,644.3720930232562,1.0
682.0,666.8837209302333,1.0
652.0,685.9534883720935,0.0
661.0,680.4186046511632,0.0
657.0,658.2790697674423,0.0
721.0,586.4651162790706,0.0
718.0,583.3488372093029,9.0
721.0,592.0465116279074,9.0
719.0,624.6976744186054,9.0
703.0,647.7674418604656,1.0
769.0,643.7674418604656,1.0
769.0,641.9069767441865,1.0
737.0,637.8139534883726,4.0
719.0,725.1627906976751,0.0
751.0,749.7209302325587,4.0
742.0,669.6744186046517,1.0
749.0,694.9302325581402,0.0
751.0,701.3488372093029,0.0
749.0,704.2325581395353,0.0
725.0,670.0000000000005,1.0
725.0,714.6511627906984,0.0
724.0,712.3720930232566,0.0
715.0,695.5813953488378,0.0
712.0,699.9069767441865,0.0
710.0,695.3488372093029,0.0
722.0,746.8837209302333,0.0
733.0,768.2325581395353,0.0
732.0,765.9534883720935,0.0
731.0,761.8139534883726,0.0
731.0,761.8139534883726,0.0
768.0,719.6279069767447,1.0
749.0,719.1162790697681,0.0
741.0,691.5813953488378,4.0
732.0,721.302325581396,0.0
720.0,716.2790697674423,0.0
719.0,714.0000000000005,0.0
721.0,709.255813953489,0.0
722.0,707.8139534883726,0.0
721.0,705.5348837209308,0.0
728.0,708.4651162790706,1.0
728.0,704.7441860465124,1.0
690.0,709.302325581396,1.0
720.0,718.1395348837214,1.0
719.0,723.302325581396,1.0
695.0,744.8837209302333,4.0
694.0,716.5581395348845,1.0
694.0,716.5581395348845,1.0
693.0,719.8604651162796,1.0
692.0,717.5813953488378,1.0
720.0,723.7209302325587,1.0
722.0,722.6976744186054,1.0
681.0,629.255813953489,1.0
676.0,619.7209302325587,0.0
688.0,676.8372093023263,0.0
688.0,676.8372093023263,0.0
685.0,696.0465116279074,0.0
689.0,692.1395348837214,0.0
723.0,656.1395348837214,1.0
721.0,647.8604651162796,1.0
719.0,641.4418604651169,1.0
719.0,641.4418604651169,1.0
718.0,644.7441860465124,1.0
751.0,565.5348837209308,1.0
749.0,646.5581395348845,1.0
749.0,646.5581395348845,1.0
741.0,656.2325581395353,1.0
718.0,652.1860465116283,9.0
717.0,649.9069767441865,9.0
707.0,662.4651162790706,0.0
736.0,693.209302325582,4.0
738.0,699.6279069767447,4.0
748.0,705.6744186046517,1.0
758.0,620.5581395348845,9.0
711.0,528.3255813953497,4.0
733.0,511.4883720930238,1.0
732.0,509.20930232558203,1.0
731.0,505.06976744186113,1.0
727.0,516.4186046511636,1.0
728.0,520.5581395348845,1.0
728.0,522.4186046511636,1.0
723.0,591.0232558139542,0.0
718.0,683.8139534883726,1.0
710.0,678.6046511627915,1.0
760.0,662.3255813953497,1.0
761.0,660.8837209302333,1.0
779.0,646.0930232558148,0.0
779.0,646.0930232558148,0.0
777.0,717.8139534883726,1.0
829.0,778.6511627906984,0.0
791.0,729.255813953489,9.0
793.0,726.3720930232566,9.0
757.0,783.8604651162796,0.0
748.0,778.2325581395353,0.0
749.0,778.6511627906984,0.0
760.0,734.8837209302333,1.0
693.0,673.3488372093029,0.0
696.0,680.1860465116283,0.0
697.0,721.5348837209308,1.0
698.0,721.9534883720935,1.0
693.0,703.1162790697681,1.0
693.0,697.5348837209308,1.0
694.0,703.5348837209308,1.0
694.0,701.6744186046517,1.0
695.0,698.3720930232562,1.0
705.0,706.2790697674423,1.0
705.0,700.6976744186054,1.0
705.0,698.8372093023263,1.0
715.0,637.9069767441865,4.0
714.0,637.4883720930238,4.0
713.0,633.3488372093029,4.0
713.0,631.4883720930238,4.0
703.0,675.6744186046517,9.0
698.0,734.9767441860472,9.0
754.0,771.4418604651169,4.0
784.0,646.3255813953497,4.0
766.0,636.9302325581402,1.0
748.0,694.5116279069775,1.0
704.0,726.3255813953492,1.0
710.0,732.5581395348845,1.0
712.0,729.6744186046517,0.0
710.0,726.9767441860472,0.0
705.0,566.7441860465124,0.0
681.0,532.5116279069775,0.0
703.0,601.255813953489,1.0
704.0,596.0930232558144,4.0
659.0,696.3255813953492,1.0
659.0,698.1860465116283,1.0
686.0,670.4186046511632,1.0
686.0,668.5581395348845,1.0
717.0,666.6511627906984,1.0
719.0,671.209302325582,1.0
706.0,682.5116279069775,0.0
738.0,593.5813953488378,16.0
731.0,596.2325581395353,9.0
731.0,599.9534883720935,9.0
720.0,602.7906976744193,9.0
719.0,604.2325581395353,9.0
684.0,610.0465116279074,1.0
686.0,603.4418604651169,1.0
751.0,731.1162790697681,1.0
752.0,731.5348837209308,1.0
753.0,731.9534883720935,1.0
742.0,716.1860465116283,4.0
706.0,643.4418604651169,4.0
711.0,617.6279069767447,4.0
708.0,692.6511627906984,0.0
721.0,766.9302325581402,0.0
720.0,768.3720930232562,0.0
736.0,696.9302325581402,1.0
744.0,769.1162790697681,1.0
746.0,766.2325581395353,1.0
736.0,765.7674418604656,1.0
727.0,722.9302325581402,0.0
692.0,685.9534883720935,1.0
707.0,679.209302325582,1.0
672.0,738.9767441860472,4.0
673.0,743.1162790697681,4.0
654.0,787.255813953489,1.0
653.0,784.9767441860472,1.0
675.0,667.6744186046517,0.0
678.0,769.3953488372099,4.0
731.0,681.8139534883726,1.0
730.0,683.255813953489,1.0
774.0,724.0000000000005,4.0
774.0,725.8604651162796,4.0
769.0,725.6279069767447,4.0
670.0,753.0232558139542,1.0
670.0,753.0232558139542,1.0
677.0,778.2790697674423,1.0
713.0,769.1627906976751,1.0
699.0,740.9767441860472,1.0
701.0,734.3720930232562,1.0
714.0,734.2325581395353,1.0
711.0,740.4186046511632,1.0
706.0,732.7441860465124,1.0
705.0,737.9069767441865,1.0
703.0,737.0697674418611,1.0
717.0,728.0465116279074,4.0
716.0,722.0465116279074,4.0
719.0,831.209302325582,4.0
700.0,806.5116279069771,4.0
700.0,810.2325581395353,4.0
702.0,812.9302325581402,4.0
706.0,810.8837209302333,4.0
707.0,811.302325581396,4.0
717.0,811.7674418604656,1.0
751.0,762.7441860465124,1.0
712.0,681.302325581396,0.0
731.0,683.6744186046517,1.0
730.0,685.1162790697681,1.0
747.0,751.7674418604656,1.0
747.0,768.5116279069775,16.0
750.0,784.6511627906984,16.0
752.0,785.4883720930238,16.0
749.0,793.5348837209308,16.0
739.0,742.8372093023263,1.0
740.0,746.9767441860472,1.0
711.0,686.4651162790706,4.0
714.0,689.5813953488378,4.0
726.0,685.302325581396,0.0
705.0,700.6976744186054,0.0
721.0,731.5813953488378,1.0
727.0,732.2325581395353,0.0
737.0,697.3488372093029,0.0
735.0,692.7906976744193,0.0
746.0,693.6744186046517,4.0
752.0,690.6046511627915,4.0
698.0,630.7906976744193,1.0
688.0,585.6744186046517,1.0
687.0,583.3953488372099,1.0
687.0,585.255813953489,1.0
734.0,636.5581395348845,1.0
733.0,615.6744186046517,0.0
747.0,578.7441860465124,9.0
747.0,576.8837209302333,9.0
747.0,580.6046511627915,9.0
727.0,665.255813953489,0.0
732.0,704.5581395348845,1.0
744.0,674.2325581395353,4.0
738.0,716.3720930232566,1.0
728.0,727.0697674418611,1.0
745.0,763.9534883720935,9.0
742.0,762.6976744186054,9.0
734.0,737.0232558139542,0.0
701.0,706.4651162790706,1.0
701.0,719.4883720930238,1.0
721.0,664.6046511627915,0.0
718.0,646.6046511627915,1.0
708.0,648.0000000000005,1.0
710.0,646.9767441860472,1.0
708.0,642.4186046511636,1.0
747.0,690.3720930232566,4.0
735.0,689.0697674418611,9.0
745.0,663.4883720930238,9.0
721.0,666.4651162790706,0.0
724.0,673.302325581396,0.0
707.0,742.4651162790706,1.0
682.0,694.7906976744193,1.0
682.0,694.7906976744193,1.0
683.0,751.0232558139542,1.0
686.0,739.255813953489,1.0
687.0,743.3953488372099,1.0
694.0,757.4883720930238,0.0
693.0,755.209302325582,0.0
651.0,642.7441860465124,1.0
649.0,643.7674418604656,1.0
648.0,641.4883720930238,1.0
648.0,639.6279069767447,1.0
651.0,629.7209302325587,1.0
652.0,630.1395348837214,1.0
657.0,593.1627906976751,1.0
666.0,600.6511627906984,4.0
667.0,601.0697674418611,4.0
671.0,587.8604651162796,4.0
667.0,588.0465116279074,4.0
668.0,588.4651162790701,4.0
662.0,600.8372093023263,4.0
673.0,579.3953488372099,0.0
672.0,582.6976744186054,0.0
717.0,620.1395348837214,0.0
716.0,608.5581395348845,0.0
718.0,611.255813953489,0.0
715.0,637.9069767441865,0.0
762.0,765.4883720930238,1.0
757.0,767.1162790697681,1.0
698.0,707.0697674418611,1.0
695.0,702.0930232558144,1.0
727.0,748.9767441860472,0.0
727.0,756.4186046511636,0.0
732.0,788.2790697674423,1.0
721.0,768.7906976744193,1.0
721.0,757.6279069767447,1.0
707.0,772.2325581395353,1.0
708.0,776.3720930232562,1.0
696.0,732.2790697674423,0.0
699.0,744.6976744186054,0.0
686.0,754.1395348837214,1.0
712.0,696.1860465116283,1.0
710.0,704.6511627906984,4.0
715.0,710.4651162790706,4.0
721.0,729.7209302325587,4.0
722.0,730.1395348837214,4.0
711.0,759.0232558139542,1.0
701.0,715.7674418604656,1.0
681.0,683.209302325582,1.0
713.0,624.0465116279074,1.0
716.0,649.4883720930238,1.0
716.0,651.3488372093029,1.0
746.0,680.6511627906984,4.0
746.0,680.6511627906984,4.0
747.0,682.9302325581402,4.0
727.0,624.3255813953497,1.0
769.0,660.5116279069775,16.0
693.0,753.3488372093029,0.0
693.0,753.3488372093029,0.0
694.0,757.4883720930238,0.0
693.0,738.4651162790701,0.0
669.0,629.8139534883726,1.0
696.0,622.5116279069775,1.0
716.0,617.8604651162796,1.0
713.0,620.3255813953492,1.0
718.0,633.5813953488378,1.0
721.0,640.4186046511636,1.0
701.0,617.1627906976751,1.0
703.0,621.7209302325587,1.0
699.0,614.4651162790706,1.0
700.0,618.6046511627915,1.0
742.0,610.1395348837214,16.0
741.0,609.7209302325587,16.0
738.0,595.4418604651169,1.0
744.0,607.255813953489,1.0
731.0,596.2325581395353,1.0
738.0,686.6046511627915,0.0
742.0,712.4651162790706,0.0
745.0,704.4186046511636,0.0
704.0,651.9069767441865,0.0
705.0,650.4651162790706,0.0
706.0,649.0232558139542,0.0
719.0,727.0232558139542,9.0
718.0,726.6046511627915,9.0
701.0,684.1395348837214,1.0
707.0,682.9302325581402,1.0
741.0,725.0697674418611,1.0
733.0,809.1627906976751,1.0
733.0,803.5813953488378,1.0
733.0,805.4418604651169,1.0
721.0,779.9534883720935,0.0
722.0,780.3720930232562,0.0
689.0,829.8139534883726,0.0
689.0,827.9534883720935,0.0
723.0,671.0232558139542,1.0
713.0,722.6511627906984,0.0
722.0,637.1162790697681,4.0
719.0,674.9302325581402,0.0
732.0,715.7209302325587,1.0
716.0,668.0930232558144,0.0
716.0,668.0930232558144,0.0
714.0,700.7441860465124,4.0
702.0,753.3953488372099,1.0
701.0,751.1162790697681,1.0
701.0,754.8372093023263,1.0
702.0,757.1162790697681,1.0
721.0,733.4418604651169,4.0
721.0,737.1627906976751,4.0
717.0,728.0465116279074,4.0
717.0,729.9069767441865,4.0
717.0,729.9069767441865,4.0
723.0,741.7209302325587,4.0
723.0,741.7209302325587,4.0
732.0,661.7674418604656,1.0
727.0,728.5116279069775,0.0
743.0,720.3255813953497,0.0
743.0,720.3255813953497,0.0
761.0,712.9767441860472,4.0
757.0,703.8604651162796,0.0
756.0,707.1627906976751,0.0
755.0,708.6046511627915,0.0
780.0,713.4883720930238,0.0
756.0,729.4883720930238,4.0
719.0,743.7674418604656,4.0
734.0,764.9302325581402,1.0
670.0,704.6511627906984,0.0
695.0,696.5116279069775,1.0
764.0,801.6744186046517,0.0
747.0,848.5116279069775,1.0
747.0,848.5116279069775,1.0
719.0,697.255813953489,1.0
722.0,676.1860465116283,0.0
720.0,669.7674418604656,1.0
739.0,796.7906976744193,4.0
738.0,794.5116279069775,4.0
716.0,790.8837209302333,0.0
