n,e_tilda,w^2
683.0,952.0540540540542,0.0
683.0,898.0,0.0
683.0,898.0,0.0
713.0,909.3513513513517,1.0
712.0,905.5135135135138,1.0
713.0,907.1891891891892,1.0
715.0,912.7027027027029,1.0
714.0,908.864864864865,1.0
713.0,907.1891891891892,1.0
712.0,903.3513513513517,1.0
654.0,1033.1891891891892,1.0
655.0,1045.6756756756758,1.0
655.0,1045.6756756756758,1.0
655.0,1050.0,1.0
654.0,1048.3243243243246,1.0
655.0,1050.0,1.0
670.0,1070.8108108108108,1.0
672.0,1076.3243243243246,1.0
679.0,1055.6216216216217,4.0
678.0,1051.7837837837837,4.0
677.0,1050.1081081081084,4.0
677.0,1043.6216216216217,4.0
673.0,1039.0810810810813,4.0
674.0,1029.9459459459463,4.0
675.0,1033.7837837837837,4.0
623.0,983.4054054054054,0.0
612.0,926.0540540540542,0.0
610.0,931.3513513513517,0.0
611.0,935.1891891891892,0.0
611.0,930.864864864865,0.0
615.0,920.2702702702704,0.0
616.0,915.4594594594596,0.0
651.0,1131.9459459459463,1.0
656.0,988.9729729729729,1.0
655.0,985.1351351351354,1.0
695.0,1024.0540540540542,1.0
678.0,1049.6216216216217,1.0
688.0,1033.9459459459463,1.0
689.0,1035.6216216216217,1.0
667.0,1009.5675675675675,1.0
667.0,1009.5675675675675,1.0
666.0,1014.3783783783783,1.0
664.0,1013.1891891891892,1.0
663.0,1011.5135135135138,1.0
634.0,971.5675675675675,0.0
636.0,977.0810810810813,0.0
641.0,968.1621621621621,0.0
631.0,953.5675675675675,0.0
625.0,908.9189189189192,0.0
626.0,914.9189189189192,0.0
625.0,965.1351351351354,1.0
625.0,954.3243243243246,1.0
626.0,956.0,1.0
627.0,959.8378378378379,1.0
629.0,967.5135135135138,1.0
628.0,965.8378378378379,1.0
632.0,987.6756756756758,0.0
634.0,1036.4324324324325,0.0
602.0,1026.0540540540542,0.0
603.0,1021.2432432432433,0.0
602.0,1021.72972972973,0.0
633.0,1088.8108108108108,0.0
622.0,1057.4054054054054,0.0
647.0,1092.8108108108108,1.0
646.0,1091.1351351351354,1.0
649.0,1104.8108108108108,1.0
648.0,1098.8108108108108,1.0
647.0,1094.972972972973,1.0
653.0,1087.72972972973,0.0
652.0,1086.0540540540542,0.0
657.0,1059.837837837838,0.0
656.0,1056.0,0.0
661.0,1018.9729729729729,1.0
660.0,1017.2972972972975,1.0
660.0,1017.2972972972975,1.0
647.0,982.5405405405409,1.0
651.0,1010.864864864865,1.0
644.0,999.1351351351354,1.0
640.0,1027.027027027027,1.0
640.0,1022.7027027027029,1.0
640.0,1022.7027027027029,1.0
639.0,1008.0540540540542,1.0
639.0,1012.3783783783783,1.0
639.0,1016.7027027027029,1.0
644.0,1009.9459459459463,1.0
644.0,999.1351351351354,1.0
606.0,1000.3243243243246,0.0
603.0,1003.9459459459463,0.0
602.0,1000.1081081081084,0.0
599.0,997.2432432432433,0.0
602.0,997.9459459459463,0.0
598.0,991.2432432432433,0.0
597.0,993.8918918918921,0.0
606.0,950.5945945945946,0.0
607.0,952.2702702702704,0.0
605.0,959.72972972973,0.0
603.0,962.864864864865,0.0
605.0,959.72972972973,0.0
604.0,966.7027027027029,0.0
604.0,960.2162162162163,0.0
605.0,964.0540540540542,0.0
607.0,971.72972972973,0.0
608.0,971.2432432432433,0.0
610.0,976.7567567567567,0.0
618.0,988.0,0.0
620.0,991.3513513513517,0.0
629.0,997.7837837837837,0.0
630.0,1008.1081081081084,0.0
629.0,1006.4324324324325,0.0
627.0,1003.0810810810813,0.0
674.0,1021.2972972972975,1.0
671.0,1011.9459459459463,1.0
649.0,1009.6756756756758,0.0
650.0,1011.3513513513517,0.0
628.0,1032.864864864865,1.0
629.0,1028.0540540540542,1.0
652.0,969.2972972972975,0.0
653.0,975.2972972972975,0.0
650.0,983.2432432432433,0.0
650.0,983.2432432432433,0.0
665.0,1001.8918918918921,1.0
665.0,997.5675675675675,1.0
663.0,994.2162162162163,1.0
663.0,989.8918918918921,1.0
696.0,1025.72972972973,0.0
697.0,1027.4054054054054,0.0
698.0,1039.891891891892,0.0
684.0,1033.72972972973,0.0
684.0,1027.2432432432433,0.0
678.0,1006.3783783783783,0.0
681.0,994.1081081081084,0.0
682.0,997.9459459459463,0.0
676.0,1016.0,0.0
654.0,996.4324324324325,0.0
684.0,964.5405405405409,1.0
701.0,980.0540540540542,1.0
701.0,975.72972972973,1.0
700.0,974.0540540540542,1.0
720.0,985.9459459459463,4.0
722.0,941.72972972973,9.0
725.0,955.4054054054054,9.0
724.0,953.72972972973,9.0
716.0,953.2972972972975,1.0
704.0,926.7027027027029,0.0
705.0,930.5405405405409,0.0
702.0,921.1891891891892,0.0
701.0,915.1891891891892,0.0
690.0,957.2972972972975,1.0
689.0,953.4594594594596,1.0
682.0,956.864864864865,1.0
680.0,955.6756756756758,1.0
682.0,941.72972972973,1.0
655.0,851.0810810810813,0.0
677.0,877.1351351351354,1.0
678.0,876.6486486486488,1.0
678.0,878.8108108108108,1.0
687.0,876.5945945945946,1.0
654.0,976.9729729729729,4.0
652.0,973.6216216216217,4.0
652.0,971.4594594594596,4.0
652.0,975.7837837837837,4.0
654.0,985.6216216216217,4.0
654.0,961.8378378378379,4.0
621.0,962.7567567567571,0.0
621.0,962.7567567567571,0.0
623.0,955.2972972972975,0.0
625.0,958.6486486486488,0.0
614.0,1005.0810810810813,0.0
611.0,1002.2162162162163,0.0
612.0,1001.72972972973,0.0
611.0,993.5675675675675,0.0
612.0,999.5675675675675,0.0
611.0,1004.3783783783783,0.0
662.0,977.4054054054054,1.0
661.0,973.5675675675675,1.0
666.0,960.3243243243246,1.0
640.0,944.864864864865,1.0
642.0,896.3243243243246,1.0
648.0,908.5405405405409,1.0
652.0,962.8108108108108,1.0
641.0,1004.9189189189192,1.0
655.0,1019.72972972973,0.0
658.0,1016.1081081081084,0.0
658.0,1011.7837837837837,0.0
655.0,1017.5675675675675,0.0
654.0,1022.3783783783783,0.0
657.0,1018.7567567567571,0.0
658.0,1018.2702702702704,0.0
659.0,1017.7837837837837,0.0
668.0,939.8918918918921,1.0
667.0,933.8918918918921,1.0
698.0,990.1621621621625,1.0
699.0,989.6756756756758,1.0
699.0,987.5135135135138,1.0
736.0,1019.2432432432433,1.0
737.0,1020.9189189189192,1.0
736.0,988.9729729729729,1.0
741.0,995.1891891891892,1.0
695.0,1008.9189189189192,0.0
694.0,1009.4054054054054,0.0
698.0,1003.1351351351354,0.0
641.0,1037.3513513513517,0.0
641.0,1033.027027027027,0.0
645.0,1039.72972972973,0.0
651.0,1041.1351351351354,0.0
669.0,1041.027027027027,1.0
626.0,966.8108108108108,1.0
625.0,965.1351351351354,1.0
631.0,973.0270270270271,1.0
632.0,972.5405405405409,1.0
633.0,974.2162162162163,1.0
643.0,969.3513513513517,0.0
650.0,959.4594594594596,0.0
688.0,956.1081081081084,1.0
687.0,956.5945945945946,1.0
685.0,953.2432432432433,1.0
687.0,995.5135135135138,1.0
697.0,969.0270270270271,1.0
698.0,975.0270270270271,1.0
697.0,977.6756756756758,1.0
698.0,981.5135135135138,1.0
697.0,979.8378378378379,1.0
696.0,952.2162162162163,1.0
696.0,945.72972972973,1.0
696.0,947.8918918918921,1.0
696.0,947.8918918918921,1.0
679.0,975.6216216216217,0.0
661.0,949.7837837837837,0.0
671.0,990.3243243243246,0.0
671.0,970.864864864865,0.0
669.0,935.0810810810813,0.0
670.0,947.5675675675675,0.0
665.0,926.2162162162163,0.0
675.0,940.8108108108108,0.0
680.0,1014.0540540540542,1.0
669.0,1047.5135135135138,1.0
668.0,1045.837837837838,1.0
668.0,1045.837837837838,1.0
670.0,1049.1891891891892,1.0
674.0,1060.2162162162163,1.0
675.0,1064.0540540540542,1.0
676.0,1067.891891891892,1.0
675.0,1064.0540540540542,1.0
675.0,1064.0540540540542,1.0
679.0,1081.5675675675675,1.0
682.0,1084.4324324324325,1.0
669.0,1079.9459459459463,0.0
692.0,1083.891891891892,0.0
692.0,1088.2162162162163,0.0
630.0,1081.6216216216217,0.0
630.0,1083.7837837837837,0.0
628.0,998.2702702702704,1.0
629.0,995.6216216216217,1.0
630.0,992.9729729729729,1.0
632.0,989.8378378378379,1.0
631.0,983.8378378378379,1.0
629.0,980.4864864864867,1.0
630.0,975.6756756756758,1.0
631.0,977.3513513513517,1.0
631.0,994.6486486486488,1.0
631.0,994.6486486486488,1.0
630.0,997.2972972972975,1.0
631.0,994.6486486486488,1.0
634.0,993.1891891891892,1.0
655.0,974.3243243243246,0.0
653.0,983.9459459459463,0.0
627.0,972.8108108108108,0.0
633.0,974.2162162162163,0.0
634.0,978.0540540540542,0.0
637.0,978.7567567567571,0.0
640.0,994.5945945945946,0.0
640.0,994.5945945945946,0.0
642.0,989.2972972972975,0.0
662.0,957.9459459459463,4.0
664.0,959.1351351351354,4.0
663.0,950.9729729729729,4.0
657.0,962.5405405405409,4.0
659.0,968.0540540540542,4.0
658.0,977.1891891891892,4.0
684.0,791.567567567568,1.0
703.0,812.5945945945946,1.0
655.0,965.6756756756758,0.0
685.0,927.2972972972975,1.0
681.0,985.4594594594596,1.0
688.0,999.3513513513517,1.0
696.0,1038.702702702703,1.0
709.0,1069.1351351351354,0.0
710.0,1068.6486486486488,0.0
709.0,1064.8108108108108,0.0
709.0,1047.5135135135138,0.0
708.0,1045.837837837838,0.0
708.0,1063.1351351351354,0.0
706.0,1066.2702702702704,0.0
705.0,1105.6756756756758,0.0
705.0,1107.837837837838,0.0
705.0,1110.0,0.0
709.0,1112.3783783783783,0.0
708.0,1115.027027027027,0.0
705.0,1125.1351351351354,0.0
691.0,1045.4594594594596,1.0
691.0,1045.4594594594596,1.0
691.0,1045.4594594594596,1.0
692.0,1044.972972972973,1.0
693.0,1042.3243243243246,1.0
695.0,1045.6756756756758,1.0
696.0,1047.3513513513517,1.0
697.0,1057.6756756756758,0.0
699.0,1061.027027027027,0.0
698.0,1059.3513513513517,0.0
697.0,1036.0540540540542,0.0
698.0,1039.891891891892,0.0
705.0,1006.2162162162163,0.0
705.0,1006.2162162162163,0.0
705.0,1004.0540540540542,0.0
704.0,1006.7027027027029,0.0
689.0,992.3783783783783,0.0
688.0,992.864864864865,0.0
689.0,988.0540540540542,0.0
701.0,1014.6486486486488,0.0
701.0,1014.6486486486488,0.0
701.0,1014.6486486486488,0.0
700.0,1010.8108108108108,0.0
685.0,1007.2972972972975,0.0
703.0,961.7837837837837,1.0
702.0,960.1081081081084,1.0
672.0,1002.8108108108108,4.0
658.0,998.8108108108108,4.0
660.0,1000.0,4.0
659.0,998.3243243243246,4.0
656.0,995.4594594594596,4.0
655.0,993.7837837837837,4.0
669.0,950.2162162162163,4.0
669.0,952.3783783783783,4.0
619.0,987.5135135135138,0.0
618.0,988.0,0.0
608.0,1003.6756756756758,0.0
628.0,989.6216216216217,1.0
635.0,1007.8378378378379,1.0
635.0,1007.8378378378379,1.0
634.0,991.0270270270271,1.0
635.0,992.7027027027029,1.0
627.0,992.2702702702704,1.0
624.0,1004.5405405405409,1.0
623.0,1000.7027027027029,1.0
627.0,983.6216216216217,0.0
636.0,1000.864864864865,0.0
639.0,1023.1891891891892,0.0
639.0,1025.3513513513517,0.0
638.0,1025.837837837838,0.0
639.0,1023.1891891891892,0.0
670.0,1003.7837837837837,0.0
669.0,1010.7567567567571,0.0
672.0,994.1621621621625,0.0
670.0,1018.9189189189192,0.0
665.0,1012.7027027027029,0.0
666.0,1010.0540540540542,0.0
664.0,1004.5405405405409,0.0
666.0,1012.2162162162163,0.0
667.0,1011.72972972973,0.0
665.0,988.9189189189192,0.0
665.0,988.9189189189192,0.0
664.0,985.0810810810813,0.0
623.0,935.8378378378379,0.0
602.0,946.0540540540542,0.0
605.0,944.5945945945946,0.0
587.0,912.2702702702704,0.0
590.0,925.9459459459463,0.0
589.0,928.5945945945946,0.0
590.0,930.2702702702704,0.0
591.0,931.9459459459463,0.0
615.0,946.2162162162163,0.0
614.0,942.3783783783783,0.0
607.0,906.864864864865,1.0
617.0,904.1621621621621,1.0
636.0,879.7837837837837,0.0
645.0,888.3783783783783,0.0
647.0,861.4594594594596,0.0
663.0,870.9729729729729,1.0
667.0,843.0810810810813,1.0
668.0,846.9189189189192,1.0
670.0,893.5135135135138,0.0
665.0,891.6216216216217,0.0
664.0,894.2702702702704,0.0
663.0,894.7567567567571,0.0
664.0,898.5945945945946,0.0
663.0,894.7567567567571,0.0
662.0,890.9189189189192,0.0
663.0,892.5945945945946,0.0
663.0,892.5945945945946,0.0
657.0,906.3243243243246,0.0
656.0,908.9729729729729,0.0
656.0,906.8108108108108,0.0
653.0,895.2972972972975,0.0
654.0,899.1351351351354,0.0
654.0,899.1351351351354,0.0
672.0,972.5405405405409,0.0
658.0,972.864864864865,0.0
657.0,969.0270270270271,0.0
643.0,947.72972972973,0.0
638.0,939.3513513513517,0.0
631.0,951.4054054054054,0.0
631.0,949.2432432432433,0.0
632.0,950.9189189189192,0.0
624.0,959.1351351351354,0.0
625.0,962.9729729729729,0.0
638.0,971.7837837837837,0.0
653.0,932.0540540540542,1.0
652.0,930.3783783783783,1.0
652.0,928.2162162162163,1.0
652.0,928.2162162162163,1.0
649.0,938.3243243243246,0.0
651.0,935.1891891891892,0.0
652.0,936.864864864865,0.0
657.0,921.4594594594596,0.0
696.0,991.1351351351354,4.0
694.0,901.2972972972975,1.0
690.0,866.4864864864867,1.0
673.0,827.1891891891892,1.0
667.0,810.6486486486488,1.0
659.0,976.7027027027029,0.0
635.0,934.3243243243246,0.0
637.0,944.1621621621621,0.0
637.0,944.1621621621621,0.0
638.0,932.864864864865,0.0
650.0,920.5405405405409,1.0
639.0,932.3783783783783,1.0
640.0,929.72972972973,1.0
641.0,933.5675675675675,1.0
643.0,943.4054054054054,1.0
643.0,945.5675675675675,1.0
643.0,945.5675675675675,1.0
655.0,1017.5675675675675,1.0
652.0,1016.864864864865,1.0
654.0,1024.5405405405409,1.0
656.0,991.1351351351354,0.0
658.0,992.3243243243246,0.0
679.0,1036.1621621621625,1.0
675.0,1025.1351351351354,0.0
675.0,1022.9729729729729,0.0
654.0,1037.5135135135138,0.0
650.0,1054.5945945945946,0.0
642.0,1095.2432432432433,1.0
649.0,1100.4864864864867,1.0
650.0,1097.837837837838,1.0
649.0,1094.0,1.0
682.0,1119.027027027027,1.0
681.0,1119.5135135135138,1.0
681.0,1110.864864864865,1.0
681.0,1117.3513513513517,1.0
682.0,1114.702702702703,1.0
682.0,1114.702702702703,1.0
681.0,1110.864864864865,1.0
683.0,1116.3783783783783,1.0
684.0,1115.891891891892,1.0
683.0,1112.0540540540542,1.0
692.0,1057.9459459459463,0.0
696.0,1058.1621621621625,0.0
697.0,1062.0,0.0
696.0,1062.4864864864867,0.0
696.0,1062.4864864864867,0.0
696.0,1066.8108108108108,0.0
695.0,1073.7837837837837,0.0
694.0,1069.9459459459463,0.0
696.0,1066.8108108108108,0.0
696.0,1066.8108108108108,0.0
697.0,1064.1621621621625,0.0
696.0,1058.1621621621625,0.0
695.0,1058.6486486486488,0.0
687.0,1084.1621621621625,0.0
688.0,1088.0,0.0
673.0,1010.9729729729729,1.0
673.0,1010.9729729729729,1.0
681.0,1050.3243243243246,1.0
698.0,1055.027027027027,1.0
698.0,1057.1891891891892,1.0
697.0,1051.1891891891892,1.0
697.0,1051.1891891891892,1.0
691.0,1026.0,4.0
692.0,1027.6756756756758,4.0
694.0,1031.027027027027,4.0
691.0,1010.864864864865,4.0
669.0,1015.0810810810813,1.0
669.0,1015.0810810810813,1.0
669.0,1015.0810810810813,1.0
664.0,1021.8378378378379,1.0
673.0,1041.2432432432433,1.0
679.0,1049.1351351351354,1.0
677.0,1050.1081081081084,1.0
682.0,1026.0540540540542,1.0
682.0,1015.2432432432433,1.0
683.0,1019.0810810810813,1.0
684.0,1012.1081081081084,1.0
678.0,997.72972972973,1.0
668.0,970.1621621621625,0.0
669.0,971.8378378378379,0.0
667.0,972.8108108108108,0.0
666.0,973.2972972972975,0.0
665.0,971.6216216216217,0.0
668.0,968.0,0.0
672.0,972.5405405405409,0.0
669.0,948.0540540540542,1.0
668.0,946.3783783783783,1.0
667.0,942.5405405405409,1.0
670.0,947.5675675675675,1.0
668.0,948.5405405405409,1.0
670.0,949.72972972973,1.0
671.0,955.72972972973,1.0
650.0,952.9729729729729,0.0
661.0,962.7567567567571,0.0
641.0,905.4594594594596,1.0
640.0,903.7837837837837,1.0
641.0,903.2972972972975,1.0
644.0,899.6756756756758,1.0
643.0,895.8378378378379,1.0
645.0,903.5135135135138,1.0
645.0,907.8378378378379,1.0
646.0,907.3513513513517,1.0
645.0,905.6756756756758,1.0
645.0,905.6756756756758,1.0
646.0,909.5135135135138,1.0
647.0,909.0270270270271,1.0
647.0,909.0270270270271,1.0
645.0,890.5405405405409,0.0
651.0,900.5945945945946,0.0
614.0,834.2702702702704,0.0
596.0,897.0810810810813,0.0
588.0,859.8918918918921,0.0
590.0,930.2702702702704,0.0
603.0,898.0,1.0
605.0,899.1891891891892,1.0
605.0,901.3513513513517,1.0
604.0,897.5135135135138,1.0
603.0,880.7027027027029,1.0
645.0,888.3783783783783,4.0
647.0,880.9189189189192,4.0
648.0,880.4324324324325,4.0
647.0,876.5945945945946,4.0
647.0,876.5945945945946,4.0
646.0,870.5945945945946,4.0
648.0,863.1351351351354,1.0
622.0,925.5135135135138,0.0
623.0,927.1891891891892,0.0
616.0,930.5945945945946,0.0
609.0,905.8918918918921,0.0
650.0,890.2702702702704,1.0
654.0,890.4864864864867,1.0
654.0,959.6756756756758,0.0
642.0,1060.6486486486488,0.0
637.0,1043.6216216216217,0.0
637.0,1041.4594594594596,0.0
635.0,1042.4324324324325,0.0
638.0,1040.972972972973,0.0
637.0,1039.2972972972975,0.0
635.0,1038.1081081081084,0.0
634.0,1034.2702702702704,0.0
634.0,1032.1081081081084,0.0
635.0,1031.6216216216217,0.0
634.0,1027.7837837837837,0.0
635.0,1031.6216216216217,0.0
634.0,1032.1081081081084,0.0
646.0,1013.2972972972975,1.0
647.0,1019.2972972972975,1.0
655.0,1034.864864864865,4.0
658.0,1037.72972972973,4.0
656.0,1036.5405405405409,4.0
655.0,1034.864864864865,4.0
656.0,1038.702702702703,4.0
655.0,1021.8918918918921,4.0
656.0,1019.2432432432433,4.0
657.0,1025.2432432432433,4.0
658.0,992.3243243243246,1.0
658.0,996.6486486486488,1.0
638.0,1019.3513513513517,0.0
639.0,1025.3513513513517,0.0
645.0,990.0,4.0
654.0,994.2702702702704,1.0
654.0,994.2702702702704,1.0
654.0,992.1081081081084,1.0
665.0,930.5405405405409,0.0
665.0,930.5405405405409,0.0
666.0,932.2162162162163,0.0
666.0,932.2162162162163,0.0
659.0,933.4594594594596,0.0
659.0,944.2702702702704,0.0
658.0,942.5945945945946,0.0
653.0,912.5945945945946,0.0
654.0,909.9459459459463,0.0
653.0,908.2702702702704,0.0
683.0,859.0810810810813,4.0
684.0,856.4324324324325,4.0
682.0,846.5945945945946,4.0
684.0,845.6216216216217,4.0
685.0,849.4594594594596,4.0
653.0,886.6486486486488,0.0
662.0,1076.864864864865,0.0
664.0,1043.4594594594596,0.0
663.0,1039.6216216216217,0.0
667.0,1037.6756756756758,0.0
669.0,1028.0540540540542,0.0
667.0,1020.3783783783783,0.0
674.0,1014.8108108108108,1.0
673.0,1013.1351351351354,1.0
672.0,1009.2972972972975,1.0
676.0,987.8918918918921,1.0
690.0,959.4594594594596,1.0
690.0,959.4594594594596,1.0
689.0,962.1081081081084,1.0
688.0,951.7837837837837,1.0
730.0,968.1081081081084,0.0
730.0,968.1081081081084,0.0
731.0,978.4324324324325,0.0
732.0,982.2702702702704,0.0
735.0,985.1351351351354,0.0
734.0,985.6216216216217,0.0
733.0,981.7837837837837,0.0
726.0,983.0270270270271,0.0
737.0,997.1351351351354,0.0
737.0,997.1351351351354,0.0
739.0,1004.8108108108108,0.0
679.0,936.7027027027029,1.0
679.0,936.7027027027029,1.0
679.0,936.7027027027029,1.0
685.0,931.6216216216217,4.0
690.0,935.6756756756758,4.0
696.0,1021.4054054054054,0.0
692.0,1034.1621621621625,0.0
691.0,1036.8108108108108,0.0
691.0,1036.8108108108108,0.0
692.0,1040.6486486486488,0.0
663.0,985.5675675675675,1.0
665.0,984.5945945945946,1.0
667.0,987.9459459459463,1.0
672.0,868.7567567567571,1.0
669.0,857.2432432432433,0.0
691.0,863.8378378378379,0.0
703.0,879.6216216216217,0.0
680.0,886.4864864864867,1.0
679.0,884.8108108108108,1.0
619.0,831.8378378378379,0.0
618.0,799.8918918918921,0.0
620.0,805.4054054054054,0.0
624.0,803.4594594594596,0.0
624.0,799.1351351351354,0.0
631.0,849.7837837837837,0.0
632.0,855.7837837837837,0.0
613.0,834.7567567567571,0.0
611.0,835.72972972973,0.0
610.0,834.0540540540542,0.0
597.0,831.72972972973,0.0
598.0,835.5675675675675,0.0
598.0,835.5675675675675,0.0
598.0,839.8918918918921,0.0
590.0,841.6216216216217,0.0
593.0,822.864864864865,0.0
639.0,787.5135135135138,0.0
642.0,788.2162162162163,0.0
639.0,798.3243243243246,0.0
620.0,772.9729729729729,0.0
624.0,764.5405405405409,0.0
625.0,768.3783783783783,0.0
625.0,766.2162162162163,0.0
669.0,939.4054054054054,1.0
659.0,868.5945945945946,1.0
653.0,962.3243243243246,0.0
659.0,963.72972972973,0.0
660.0,965.4054054054054,0.0
663.0,974.7567567567571,0.0
663.0,976.9189189189192,0.0
659.0,957.2432432432433,0.0
659.0,957.2432432432433,0.0
659.0,957.2432432432433,0.0
659.0,955.0810810810813,0.0
660.0,974.0540540540542,0.0
689.0,1050.756756756757,1.0
690.0,1052.4324324324325,1.0
689.0,1055.0810810810813,1.0
688.0,1053.4054054054054,1.0
689.0,1055.0810810810813,1.0
688.0,1049.0810810810813,1.0
689.0,1048.5945945945946,1.0
684.0,1072.6486486486488,1.0
684.0,1070.4864864864867,1.0
683.0,1070.972972972973,1.0
679.0,1072.9189189189192,1.0
678.0,1073.4054054054054,1.0
679.0,1070.756756756757,1.0
639.0,938.864864864865,0.0
648.0,977.72972972973,1.0
644.0,988.3243243243246,1.0
646.0,993.8378378378379,1.0
647.0,989.0270270270271,1.0
646.0,985.1891891891892,1.0
647.0,989.0270270270271,1.0
652.0,990.9189189189192,1.0
635.0,1010.0,1.0
635.0,1018.6486486486488,1.0
663.0,1005.0270270270271,4.0
656.0,1023.5675675675675,1.0
656.0,1025.72972972973,1.0
668.0,976.6486486486488,0.0
666.0,971.1351351351354,0.0
683.0,939.0810810810813,1.0
670.0,884.864864864865,0.0
671.0,890.864864864865,0.0
671.0,951.4054054054054,1.0
633.0,930.9729729729729,1.0
634.0,932.6486486486488,1.0
633.0,926.6486486486488,1.0
635.0,923.5135135135138,1.0
635.0,921.3513513513517,1.0
636.0,923.0270270270271,1.0
638.0,915.5675675675675,0.0
641.0,918.4324324324325,0.0
644.0,893.1891891891892,0.0
684.0,936.4324324324325,1.0
683.0,936.9189189189192,1.0
684.0,940.7567567567571,1.0
657.0,906.3243243243246,0.0
696.0,958.7027027027029,0.0
741.0,982.2162162162163,1.0
740.0,978.3783783783783,1.0
741.0,982.2162162162163,1.0
710.0,943.2432432432433,4.0
715.0,975.4054054054054,4.0
713.0,974.2162162162163,0.0
712.0,968.2162162162163,0.0
712.0,972.5405405405409,0.0
713.0,972.0540540540542,0.0
692.0,872.0,0.0
692.0,878.4864864864867,0.0
692.0,874.1621621621625,0.0
681.0,844.9189189189192,0.0
699.0,907.5135135135138,1.0
701.0,910.864864864865,1.0
702.0,910.3783783783783,1.0
701.0,908.7027027027029,1.0
700.0,904.864864864865,1.0
696.0,893.8378378378379,1.0
697.0,897.6756756756758,1.0
667.0,886.3243243243246,0.0
672.0,890.3783783783783,0.0
666.0,858.7027027027029,0.0
665.0,854.864864864865,0.0
648.0,832.864864864865,0.0
648.0,785.2972972972975,0.0
645.0,821.3513513513517,0.0
648.0,822.0540540540542,0.0
649.0,819.4054054054054,0.0
662.0,843.3513513513517,0.0
664.0,874.8108108108108,1.0
664.0,874.8108108108108,1.0
661.0,893.5675675675675,1.0
662.0,897.4054054054054,1.0
662.0,901.72972972973,1.0
